Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43415.38,1075.442,22.403,33.12
43415.42,1075.442,22.403,33.096
43415.46,1075.442,22.343,33.072
43415.50,1074.975,22.417,33.084
43415.54,1073.925,22.373,33.068
43415.58,1072.817,22.483,33.08
43415.63,1071.125,22.607,33.052
43415.67,1070.658,22.717,33.056
43415.71,1070.658,22.8,33.08
43415.75,1073.75,22.87,33.064
43415.79,1073.458,22.913,33.072
43415.83,1073.925,22.957,33.1
43415.88,1073.75,22.9,33.084
43415.92,1073.75,22.857,33.048
43415.96,1073.633,22.883,33.052
43416.00,1072.817,22.82,33.044
43416.04,1072.175,22.75,33.02
43416.08,1071.708,22.73,33.032
43416.13,1076.725,22.627,33.056
43416.17,1085.533,22.377,33.064
43416.21,1090.375,22.207,33.048
43416.25,1086.467,22.033,33.032
43416.29,1076.55,22.093,33.032
43416.33,1072.992,22.277,33.052
43416.38,1072.992,22.36,33.032
43416.42,1072.525,22.407,33.032
43416.46,1071.883,22.387,33.02
43416.50,1071.592,22.42,33.048
43416.54,1070.658,22.517,33.04
43416.58,1069.258,22.62,33.032
43416.63,1067.567,22.69,33.048
43416.67,1066.808,22.757,33.024
43416.71,1077.192,22.837,33.068
43416.75,1085.825,22.893,33.072
43416.79,1090.025,22.943,33.072
43416.83,1086,22.99,33.08
43416.88,1080.458,23.033,33.08
43416.92,1072.233,23.08,33.076
43416.96,1069.725,23.12,33.076
43417.00,1069.725,23.167,33.1
43417.04,1070.192,23.203,33.096
43417.08,1075.617,23.233,33.08
43417.13,1085.417,23.253,33.096
43417.17,1093.117,23.25,33.124
43417.21,1101.692,23.257,33.2
43417.25,1101.05,23.26,33.22
43417.29,1095.45,23.263,33.224
43417.33,1087.867,23.267,33.224
43417.38,1080.283,23.27,33.224
43417.42,1071.417,23.273,33.188
43417.46,1071.125,23.277,33.2
43417.50,1070.658,23.287,33.204
43417.54,1070.192,23.297,33.216
43417.58,1069.258,23.31,33.224
43417.63,1069.083,23.34,33.208
43417.67,1069.258,23.387,33.204
43417.71,1069.55,23.467,33.22
43417.75,1072.642,23.567,33.248
43417.79,1076.375,23.65,33.264
43417.83,1079.817,23.723,33.32
43417.88,1075.325,23.823,33.312
43417.92,1076.55,23.89,33.324
43417.96,1072.642,23.94,33.328
43418.00,1072.817,23.98,33.308
43418.04,1072.817,23.957,33.296
43418.08,1072.525,23.763,33.304
43418.13,1072.175,23.577,33.232
43418.17,1071.883,23.403,33.128
43418.21,1071.592,23.357,33.152
43418.25,1072.35,23.32,33.196
43418.29,1075.15,23.163,33.208
43418.33,1073.108,23.183,33.188
43418.38,1073.458,23.15,33.196
43418.42,1074.042,23.18,33.176
43418.46,1073.75,23.17,33.172
43418.50,1073.575,23.187,33.18
43418.54,1072.233,23.19,33.18
43418.58,1071.125,23.23,33.176
43418.63,1069.725,23.213,33.192
43418.67,1069.083,23.197,33.188
43418.71,1068.617,23.237,33.176
43418.75,1068.325,23.223,33.164
43418.79,1068.033,23.203,33.184
43418.83,1067.683,23.203,33.184
43418.88,1067.567,23.203,33.184
43418.92,1069.258,23.163,33.192
43418.96,1069.9,23.113,33.196
43419.00,1070.483,22.923,33.168
43419.04,1070.483,22.797,33.18
43419.08,1070.017,22.697,33.144
43419.13,1069.9,22.663,33.156
43419.17,1070.192,22.603,33.152
43419.21,1069.9,22.563,33.152
43419.25,1069.433,22.493,33.132
43419.29,1070.017,22.43,33.144
43419.33,1070.483,22.4,33.128
43419.38,1070.658,22.263,33.132
43419.42,1070.95,22.313,33.136
43419.46,1072.058,22.21,33.12
43419.50,1072.058,22.24,33.124
43419.54,1071.417,22.25,33.132
43419.58,1070.658,22.247,33.132
43419.63,1070.192,22.177,33.12
43419.67,1069.9,22.203,33.136
43419.71,1070.017,22.147,33.136
43419.75,1069.9,22.1,33.132
43419.79,1069.725,22.067,33.144
43419.83,1069.9,21.977,33.116
43419.88,1070.192,21.83,33.124
43419.92,1070.483,21.79,33.128
43419.96,1070.483,21.71,33.116
43420.00,1070.367,21.593,33.136
43420.04,1069.9,21.467,33.128
43420.08,1069.433,21.447,33.124
43420.13,1068.967,21.243,33.104
43420.17,1068.325,21.237,33.132
43420.21,1067.392,21.067,33.136
43420.25,1067.275,20.913,33.14
43420.29,1066.633,20.863,33.172
43420.33,1066.633,20.64,33.128
43420.38,1066.925,20.503,33.1
43420.42,1067.567,20.487,33.136
43420.46,1066.342,20.48,33.144
43420.50,1064.767,20.537,33.164
43420.54,1063.075,20.55,33.12
43420.58,1061.033,20.613,33.14
43420.63,1059.342,20.663,33.14
43420.67,1058.292,20.717,33.136
43420.71,1057.65,20.767,33.136
43420.75,1057.475,20.787,33.144
43420.79,1057.475,20.793,33.152
43420.83,1057.942,20.783,33.144
43420.88,1058.583,20.757,33.168
43420.92,1058.7,20.74,33.156
43420.96,1059.05,20.68,33.152
43421.00,1059.225,20.64,33.164
43421.04,1059.05,20.567,33.148
43421.08,1058.292,20.533,33.164
43421.13,1058.117,20.447,33.144
43421.17,1057.475,20.377,33.176
43421.21,1057.825,20.287,33.176
43421.25,1058.117,20.237,33.152
43421.29,1059.692,20.137,33.164
43421.33,1059.05,20.133,33.164
43421.38,1059.342,20.107,33.184
43421.42,1059.05,20.07,33.204
43421.46,1058.583,20.02,33.212
43421.50,1057.942,20.003,33.216
43421.54,1056.25,19.993,33.212
43421.58,1055.025,19.987,33.196
43421.63,1053.8,20,33.224
43421.67,1053.333,20.02,33.232
43421.71,1052.867,20.04,33.208
43421.75,1052.983,20.09,33.188
43421.79,1052.692,20.133,33.18
43421.83,1052.517,20.143,33.188
43421.88,1052.692,20.157,33.2
43421.92,1052.983,20.17,33.208
43421.96,1053.333,20.15,33.188
43422.00,1054.383,20.127,33.22
43422.04,1055.2,20.067,33.164
43422.08,1055.025,20.023,33.152
43422.13,1054.558,20.02,33.212
43422.17,1054.267,19.997,33.208
43422.21,1053.45,19.973,33.22
43422.25,1053.158,19.957,33.204
43422.29,1053.333,19.953,33.204
43422.33,1053.625,19.923,33.176
43422.38,1053.625,19.92,33.2
43422.42,1054.383,19.877,33.176
43422.46,1055.025,19.82,33.168
43422.50,1062.433,19.453,33.092
43422.54,1064.475,19.26,33.044
43422.58,1062.783,19.303,33.044
43422.63,1060.625,19.45,33.1
43422.67,1058.408,19.577,33.092
43422.71,1056.892,19.697,33.104
43422.75,1055.842,19.787,33.092
43422.79,1055.025,19.877,33.068
43422.83,1055.025,19.937,33.084
43422.88,1054.85,19.993,33.088
43422.92,1054.85,20.023,33.108
43422.96,1078.592,19.83,33.036
43423.00,1085.242,19.833,33.016
43423.04,1085.417,19.857,33.012
43423.08,1077.95,19.867,33
43423.13,1073.283,19.91,32.996
43423.17,1072.408,19.897,32.984
43423.21,1072.058,19.867,32.992
43423.25,1072.233,19.857,32.964
43423.29,1072.408,19.75,32.948
43423.33,1072.525,19.703,32.928
43423.38,1072.875,19.66,32.888
43423.42,1073.167,19.653,32.904
43423.46,1075.792,19.637,32.892
43423.50,1085.883,19.567,32.836
43423.54,1088.042,19.56,32.812
43423.58,1081.042,19.663,32.808
43423.63,1072.233,19.75,32.828
43423.67,1071.3,19.81,32.836
43423.71,1070.658,19.877,32.808
43423.75,1070.542,19.943,32.816
43423.79,1071.125,19.997,32.804
43423.83,1071.592,20.03,32.796
43423.88,1071.475,20.05,32.8
43423.92,1071.475,20.053,32.804
43423.96,1078.592,20.003,32.792
43424.00,1089.558,19.95,32.764
43424.04,1094.4,19.953,32.8
43424.08,1086.817,19.933,32.792
43424.13,1076.55,20.007,32.804
43424.17,1071.475,20.05,32.792
43424.21,1071.475,20.053,32.788
43424.25,1071.3,20.083,32.764
43424.29,1071.592,20.043,32.764
43424.33,1072.233,20.063,32.776
43424.38,1072.7,20.02,32.776
43424.42,1073.458,20.037,32.744
43424.46,1076.258,20.01,32.756
43424.50,1087.283,19.96,32.816
43424.54,1094.108,19.873,32.872
43424.58,1092.242,19.903,32.896
43424.63,1088.683,20.01,32.888
43424.67,1077.192,20.077,32.912
43424.71,1071.942,20.14,32.88
43424.75,1071.942,20.177,32.904
43424.79,1072.525,20.173,32.892
43424.83,1072.992,20.147,32.872
43424.88,1073.283,20.117,32.88
43424.92,1073.925,20.1,32.864
43424.96,1078.592,19.963,32.88
43425.00,1090.667,19.723,33.068
43425.04,1100.292,19.537,33.22
43425.08,1096.85,19.617,33.192
43425.13,1087.283,19.533,33.192
43425.17,1075.5,19.73,33.176
43425.21,1075.033,19.757,33.176
43425.25,1075.033,19.727,33.116
43425.29,1075.033,19.703,33.12
43425.33,1076.083,19.623,33.072
43425.38,1077.017,19.507,33.028
43425.42,1077.833,19.5,33.048
43425.46,1077.367,19.507,33
43425.50,1077.017,19.543,33.044
43425.54,1084.6,19.54,33.152
43425.58,1092.358,19.533,33.264
43425.63,1086.642,19.62,33.24
43425.67,1075.792,19.677,33.256
43425.71,1074.567,19.687,33.244
43425.75,1074.858,19.667,33.224
43425.79,1075.15,19.64,33.216
43425.83,1075.792,19.533,33.188
43425.88,1075.967,19.627,33.184
43425.92,1075.967,19.543,33.18
43425.96,1076.083,19.417,33.156
43426.00,1079.35,19.147,33.172
43426.04,1089.617,18.81,33.324
43426.08,1092.242,18.623,33.324
43426.13,1084.658,18.587,33.34
43426.17,1076.433,18.82,33.36
43426.21,1075.967,18.993,33.328
43426.25,1076.258,18.883,33.32
43426.29,1076.433,18.8,33.324
43426.33,1076.55,18.75,33.336
43426.38,1077.367,18.753,33.336
43426.42,1077.367,18.77,33.308
43426.46,1076.55,18.637,33.324
43426.50,1076.258,18.6,33.332
43426.54,1075.967,18.687,33.312
43426.58,1077.017,18.747,33.34
43426.63,1080.75,18.64,33.392
43426.67,1077.658,18.6,33.408
43426.71,1075.033,18.72,33.384
43426.75,1074.567,18.797,33.4
43426.79,1074.683,18.813,33.4
43426.83,1073.808,18.817,33.408
43426.88,1074.392,18.793,33.388
43426.92,1074.275,18.783,33.376
43426.96,1074.567,18.777,33.376
43427.00,1074.1,18.75,33.384
43427.04,1082.325,18.497,33.504
43427.08,1087.867,18.34,33.624
43427.13,1084.775,18.22,33.608
43427.17,1074.275,18.467,33.604
43427.21,1073.167,18.47,33.596
43427.25,1072.525,18.463,33.588
43427.29,1072.992,18.487,33.604
43427.33,1072.992,18.493,33.608
43427.38,1072.875,18.48,33.592
43427.42,1072.7,18.533,33.592
43427.46,1072.7,18.597,33.592
43427.50,1071.767,18.693,33.624
43427.54,1070.367,18.813,33.628
43427.58,1079.817,18.98,33.748
43427.63,1092.067,19.093,34.124
43427.67,1096.267,19.15,34.264
43427.71,1089.733,19.203,34.284
43427.75,1081.858,19.237,34.316
43427.79,1070.833,19.293,34.28
43427.83,1069.258,19.33,34.296
43427.88,1068.033,19.367,34.276
43427.92,1068.033,19.397,34.3
43427.96,1068.033,19.387,34.276
43428.00,1074.567,19.333,34.364
43428.04,1090.2,19.227,34.768
43428.08,1103.092,19.19,35.172
43428.13,1114.992,19.007,35.552
43428.17,1106.708,19.047,35.512
43428.21,1095.158,19.123,35.52
43428.25,1084.192,19.14,35.476
43428.29,1069.9,19.25,35.468
43428.33,1063.717,19.353,35.464
43428.38,1063.833,19.363,35.444
43428.42,1064.183,19.407,35.428
43428.46,1064.825,19.427,35.42
43428.50,1064.475,19.44,35.42
43428.54,1063.367,19.47,35.392
43428.58,1069.725,19.543,35.5
43428.63,1083.258,19.63,35.916
43428.67,1093.933,19.673,36.244
43428.71,1093.175,19.697,36.268
43428.75,1087.108,19.727,36.252
43428.79,1079.525,19.757,36.272
43428.83,1069.9,19.793,36.256
43428.88,1063.717,19.807,36.276
43428.92,1063.717,19.833,36.24
43428.96,1064.008,19.85,36.24
43429.00,1070.25,19.803,36.216
43429.04,1085.242,19.647,36.548
43429.08,1100.583,19.683,37.032
43429.13,1112.192,19.72,37.348
43429.17,1112.833,19.71,37.388
43429.21,1103.267,19.75,37.364
43429.25,1094.867,19.76,37.384
43429.29,1084.308,19.807,37.364
43429.33,1072.992,19.86,37.368
43429.38,1068.208,19.877,37.328
43429.42,1068.792,19.863,37.332
43429.46,1069.258,19.85,37.304
43429.50,1069.433,19.863,37.292
43429.54,1068.675,19.87,37.248
43429.58,1066.517,19.903,37.268
43429.63,1066.808,19.903,37.252
43429.67,1078.708,20.023,37.392
43429.71,1088.508,20.07,37.576
43429.75,1087.75,20.093,37.548
43429.79,1079.817,20.123,37.572
43429.83,1068.792,20.163,37.568
43429.88,1067.742,20.193,37.528
43429.92,1067.275,20.22,37.552
43429.96,1067.392,20.237,37.512
43430.00,1068.033,20.253,37.504
43430.04,1079.642,20.123,37.628
43430.08,1094.225,19.953,37.844
43430.13,1109.858,19.907,38.064
43430.17,1121.292,19.773,38.108
43430.21,1120.183,19.8,38.14
43430.25,1110.792,19.797,38.112
43430.29,1099.65,19.817,38.124
43430.33,1087.108,19.883,38.104
43430.38,1077.367,19.98,38.092
43430.42,1066.983,20.01,38.108
43430.46,1066.342,20.07,38.116
43430.50,1066.167,20.13,38.1
43430.54,1065.408,20.143,38.052
43430.58,1064.942,20.17,38.068
43430.63,1066.808,20.203,38.028
43430.67,1074.217,20.237,38.004
43430.71,1080.575,20.277,38.016
43430.75,1077.95,20.32,38.004
43430.79,1072.992,20.33,38.004
43430.83,1069.258,20.343,37.972
43430.88,1068.325,20.333,37.992
43430.92,1068.5,20.32,37.964
43430.96,1068.325,20.287,37.964
43431.00,1069.142,20.26,37.924
43431.04,1068.967,20.213,37.912
43431.08,1069.258,20.103,37.884
43431.13,1075.792,20.07,37.856
43431.17,1085.242,19.953,37.78
43431.21,1087.575,19.673,37.72
43431.25,1086,19.523,37.66
43431.29,1076.083,19.48,37.62
43431.33,1071.008,19.54,37.584
43431.38,1071.767,19.54,37.536
43431.42,1072.058,19.453,37.484
43431.46,1072.058,19.333,37.46
43431.50,1071.475,19.203,37.424
43431.54,1070.542,19.217,37.388
43431.58,1069.608,19.233,37.388
43431.63,1068.85,19.337,37.368
43431.67,1068.208,19.393,37.364
43431.71,1067.858,19.4,37.316
43431.75,1068.675,19.317,37.304
43431.79,1068.792,19.243,37.272
43431.83,1069.258,19.167,37.264
43431.88,1069.608,19.09,37.204
43431.92,1070.075,18.963,37.196
43431.96,1070.367,18.893,37.14
43432.00,1070.542,18.82,37.144
43432.04,1070.367,18.707,37.128
43432.08,1070.075,18.537,37.052
43432.13,1069.608,18.393,37.032
43432.17,1069.317,18.24,37.016
43432.21,1069.142,18.143,36.96
43432.25,1069.317,17.963,36.944
43432.29,1069.608,17.873,36.928
43432.33,1069.608,17.73,36.876
43432.38,1069.433,17.647,36.848
43432.42,1070.25,17.567,36.812
43432.46,1070.367,17.493,36.816
43432.50,1068.85,17.437,36.792
43432.54,1067.45,17.503,36.784
43432.58,1066.517,17.613,36.784
43432.63,1065.292,17.653,36.764
43432.67,1063.6,17.747,36.672
43432.71,1062.492,17.783,36.64
43432.75,1062.025,17.817,36.652
43432.79,1062.025,17.82,36.64
43432.83,1061.558,17.807,36.632
43432.88,1061.558,17.81,36.628
43432.92,1062.2,17.743,36.612
43432.96,1062.025,17.72,36.624
43433.00,1062.025,17.707,36.604
43433.04,1061.383,17.677,36.58
43433.08,1060.8,17.653,36.6
43433.13,1060.333,17.617,36.608
43433.17,1060.333,17.597,36.592
43433.21,1061.383,17.503,36.6
43433.25,1077.367,16.653,36.472
43433.29,1078.3,16.423,36.424
43433.33,1075.967,16.473,36.424
43433.38,1076.433,16.383,36.424
43433.42,1076.608,16.28,36.424
43433.46,1076.9,16.3,36.448
43433.50,1076.258,16.343,36.448
43433.54,1074.567,16.533,36.432
43433.58,1072.583,16.683,36.42
43433.63,1069.9,16.8,36.428
43433.67,1068.383,16.94,36.412
43433.71,1067.158,17.01,36.428
43433.75,1065.875,17.09,36.448
43433.79,1065.292,17.127,36.428
43433.83,1066.167,17.13,36.432
43433.88,1078.3,16.753,36.372
43433.92,1075.5,16.72,36.372
43433.96,1075.033,16.723,36.364
43434.00,1074.275,16.67,36.352
43434.04,1074.742,16.66,36.312
43434.08,1073.342,16.58,36.288
43434.13,1072.7,16.583,36.284
43434.17,1072.117,16.487,36.308
43434.21,1071.767,16.483,36.3
43434.25,1076.142,16.347,36.288
43434.29,1082.617,16.123,36.268
43434.33,1087.4,15.967,36.26
43434.38,1086.992,15.847,36.244
43434.42,1083.375,15.853,36.24
43434.46,1075.792,15.943,36.24
43434.50,1074.858,16.183,36.272
43434.54,1073.517,16.417,36.244
43434.58,1072.408,16.61,36.272
43434.63,1071.3,16.767,36.268
43434.67,1070.542,16.907,36.248
43434.71,1070.075,17.003,36.24
43434.75,1070.075,17.117,36.244
43434.79,1070.367,17.2,36.224
43434.83,1083.725,17.283,36.308
43434.88,1091.892,17.227,36.396
43434.92,1095.625,17.087,36.496
43434.96,1094.225,17.067,36.5
43435.00,1088.333,17.07,36.504
43435.04,1080.458,17.1,36.48
43435.08,1070.367,17.223,36.496
43435.13,1069.608,17.293,36.504
43435.17,1068.675,17.35,36.5
43435.21,1068.792,17.377,36.472
43435.25,1068.675,17.423,36.456
43435.29,1076.725,17.387,36.52
43435.33,1083.725,17.303,36.64
43435.38,1093.467,17.227,36.812
43435.42,1100.933,17.13,36.996
43435.46,1097.667,17.14,37.06
43435.50,1093.758,17.15,37.012
43435.54,1084.775,17.23,37.044
43435.58,1077.833,17.28,37.04
43435.63,1068.967,17.337,37.048
43435.67,1066.05,17.517,37.02
43435.71,1065.875,17.573,37.016
43435.75,1065.583,17.623,37
43435.79,1068.675,17.663,37.028
43435.83,1079.35,17.71,36.996
43435.88,1093.467,17.77,36.96
43435.92,1104.2,17.803,36.928
43435.96,1112.483,17.85,36.904
43436.00,1114.525,17.873,36.908
43436.04,1107.642,17.89,36.868
43436.08,1100.117,17.927,36.9
43436.13,1091.775,17.947,36.872
43436.17,1082.442,17.963,36.884
43436.21,1072.058,18,36.872
43436.25,1065.408,18.02,36.876
43436.29,1065.408,18.023,36.868
43436.33,1073.167,18.05,36.824
43436.38,1079.7,18.05,36.804
43436.42,1088.683,18.073,36.808
43436.46,1097.317,18.073,36.78
43436.50,1102.333,18.093,36.74
43436.54,1101.225,18.117,36.748
43436.58,1093.933,18.163,36.744
43436.63,1086.817,18.193,36.772
43436.67,1077.192,18.227,36.756
43436.71,1066.167,18.27,36.74
43436.75,1065.408,18.3,36.724
43436.79,1066.05,18.33,36.732
43436.83,1072.875,18.367,36.712
43436.88,1082.5,18.403,36.68
43436.92,1093.758,18.453,36.704
43436.96,1102.158,18.49,36.684
43437.00,1107.817,18.513,36.652
43437.04,1104.492,18.553,36.684
43437.08,1097.667,18.6,36.672
43437.13,1089.267,18.627,36.656
43437.17,1079.35,18.657,36.676
43437.21,1067.275,18.693,36.664
43437.25,1065.408,18.707,36.668
43437.29,1065.875,18.737,36.648
43437.33,1066.05,18.763,36.656
43437.38,1066.983,18.783,36.632
43437.42,1073.808,18.81,36.644
43437.46,1088.042,18.79,36.584
43437.50,1101.4,18.783,36.524
43437.54,1102.8,18.8,36.508
43437.58,1106.067,18.823,36.464
43437.63,1094.4,18.85,36.476
43437.67,1085.533,18.877,36.448
43437.71,1075.617,18.903,36.468
43437.75,1067.567,18.93,36.448
43437.79,1066.808,18.957,36.46
43437.83,1067.275,18.987,36.448
43437.88,1067.742,19.013,36.46
43437.92,1077.833,19.04,36.424
43437.96,1088.683,19.063,36.432
43438.00,1097.317,19.083,36.416
43438.04,1100,19.1,36.372
43438.08,1093.175,19.117,36.38
43438.13,1084.133,19.133,36.38
43438.17,1070.658,19.153,36.348
43438.21,1069.725,19.167,36.344
43438.25,1070.25,19.183,36.372
43438.29,1070.658,19.19,36.328
43438.33,1071.475,19.193,36.328
43438.38,1071.942,19.18,36.34
43438.42,1073.283,19.153,36.324
43438.46,1072.7,19.11,36.332
43438.50,1072.525,19.057,36.328
43438.54,1074.858,19.007,36.324
43438.58,1075.967,18.97,36.32
43438.63,1070.075,18.987,36.292
43438.67,1069.783,19.037,36.304
43438.71,1070.367,19.07,36.332
43438.75,1070.542,19.09,36.3
43438.79,1070.658,19.117,36.324
43438.83,1071.475,19.14,36.3
43438.88,1072.233,19.157,36.316
43438.92,1073.167,19.167,36.332
43438.96,1073.925,19.16,36.328
43439.00,1074.392,19.147,36.308
43439.04,1077.95,19.213,36.356
43439.08,1074.683,19.19,36.336
43439.13,1074.858,19.143,36.328
43439.17,1074.858,19.107,36.328
43439.21,1075.208,19.05,36.32
43439.25,1075.792,18.977,36.324
43439.29,1076.55,18.883,36.284
43439.33,1077.367,18.797,36.28
43439.38,1077.833,18.727,36.256
43439.42,1078.883,18.63,36.248
43439.46,1079.058,18.53,36.252
43439.50,1078.125,18.407,36.224
43439.54,1076.55,18.33,36.224
43439.58,1074.742,18.267,36.208
43439.63,1073.517,18.223,36.2
43439.67,1072.408,18.22,36.176
43439.71,1071.942,18.233,36.176
43439.75,1071.767,18.25,36.136
43439.79,1071.942,18.27,36.136
43439.83,1071.942,18.243,36.152
43439.88,1072.058,18.217,36.12
43439.92,1072.233,18.197,36.1
43439.96,1072.408,18.143,36.084
43440.00,1072.058,18.09,36.064
43440.04,1071.942,18,36.072
43440.08,1071.475,17.947,36.056
43440.13,1070.717,17.84,36.036
43440.17,1070.367,17.77,36.052
43440.21,1069.783,17.64,36
43440.25,1069.783,17.583,35.98
43440.29,1069.783,17.477,35.96
43440.33,1069.9,17.363,35.928
43440.38,1070.25,17.243,35.936
43440.42,1070.833,17.193,35.94
43440.46,1069.025,17.103,35.884
43440.50,1068.558,17.027,35.856
43440.54,1067.275,16.99,35.808
43440.58,1065.758,16.963,35.792
43440.63,1080.458,16.887,35.708
43440.67,1080.458,16.913,35.736
43440.71,1079.992,16.973,35.74
43440.75,1079.817,17.017,35.724
43440.79,1079.7,17.053,35.704
43440.83,1079.525,17.067,35.712
43440.88,1078.592,17.087,35.724
43440.92,1077.833,17.08,35.72
43440.96,1077.017,17.053,35.688
43441.00,1085.417,17.027,35.684
43441.04,1096.558,16.923,35.652
43441.08,1103.733,16.833,35.608
43441.13,1100,16.837,35.6
43441.17,1089.442,16.847,35.604
43441.21,1081.567,16.85,35.604
43441.25,1081.392,16.84,35.584
43441.29,1081.392,16.817,35.592
43441.33,1082.15,16.783,35.556
43441.38,1082.5,16.74,35.548
43441.42,1083.258,16.693,35.548
